address,chain,symbol,target_percentage,entry_date_time,next_market_open,market_entry_date_time,vwap,post_cumulative_share_count,realized_profit,long_realized_profit,short_realized_profit,prior_portfolio_value,current_position,prior_position_value,cash_used,share_count,prior_cumulative_share_count,adjusted_entry
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,VOT,0.0,2023-11-13 14:31:22,2023-11-13 14:30:00,2023-11-13 15:00:00,192.404355,0.0,0.0,0.0,0.0,9791.385059921324,0.0,147.22900513595988,147.22900513595988,-0.7652061988719532,0.7652061988719532,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,MG,0.0,2023-11-13 14:31:22,2023-11-13 14:30:00,2023-11-13 15:00:00,5.988405,0.0,0.0,0.0,0.0,9791.385059921324,0.0,205.84530129343847,205.84530129343847,-34.37397792791878,34.37397792791878,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,SDOG,0.0,2023-11-13 14:31:22,2023-11-13 14:30:00,2023-11-13 15:00:00,45.402725,0.0,0.0,0.0,0.0,9791.385059921324,0.0,179.60272420773703,179.60272420773703,-3.9557697078256213,3.9557697078256213,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,EWZS,0.0,2023-11-13 14:31:22,2023-11-13 14:30:00,2023-11-13 15:00:00,13.429905,0.0,0.0,0.0,0.0,9791.385059921324,0.0,177.16228044300237,177.16228044300237,-13.191625736965554,13.191625736965554,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,GGAL,0.0,2023-11-13 14:31:22,2023-11-13 14:30:00,2023-11-13 15:00:00,11.625277,1.7763568394002505e-15,0.0,0.0,0.0,9791.385059921324,0.0,165.47478690456694,165.47478690456694,-14.23405110300313,14.234051103003132,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,CWST,0.0,2023-11-13 14:31:22,2023-11-13 14:30:00,2023-11-13 15:00:00,78.584663,0.0,0.0,0.0,0.0,9791.385059921324,0.0,187.4204330585273,187.4204330585273,-2.3849492496840927,2.3849492496840927,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,LAZR,0.0,2023-11-13 14:31:22,2023-11-13 14:30:00,2023-11-13 15:00:00,3.137121,0.0,0.0,0.0,0.0,9791.385059921324,0.0,115.80155893817044,115.80155893817044,-36.913322418284295,36.913322418284295,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,CDL,0.0,2023-11-13 14:31:22,2023-11-13 14:30:00,2023-11-13 15:00:00,53.343003,0.0,0.0,0.0,0.0,9791.385059921324,0.0,168.91417881533715,168.91417881533715,-3.166566734447574,3.166566734447574,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,KN,0.0,2023-11-13 14:31:22,2023-11-13 14:30:00,2023-11-13 15:00:00,15.267932,0.0,0.0,0.0,0.0,9791.385059921324,0.0,179.34753596356015,179.34753596356015,-11.746681604526412,11.746681604526412,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,VSGX,0.0,2023-11-13 14:31:22,2023-11-13 14:30:00,2023-11-13 15:00:00,50.463586,0.0,0.0,0.0,0.0,9791.385059921324,0.0,172.29102953033487,172.29102953033487,-3.4141654049384216,3.4141654049384216,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,DRD,0.0,2023-11-13 14:31:22,2023-11-13 14:30:00,2023-11-13 15:00:00,8.327699,0.0,0.0,0.0,0.0,9791.385059921324,0.0,156.08655025782957,156.08655025782957,-18.74305858771187,18.74305858771187,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,TGTX,0.0,2023-11-13 14:31:22,2023-11-13 14:30:00,2023-11-13 15:00:00,9.998975,0.0,0.0,0.0,0.0,9791.385059921324,0.0,133.67310670258627,133.67310670258627,-13.368680960057032,13.368680960057032,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,TWKS,0.0,2023-11-13 14:31:22,2023-11-13 14:30:00,2023-11-13 15:00:00,3.726475,0.0,0.0,0.0,0.0,9791.385059921324,0.0,147.45378996247865,147.45378996247865,-39.56924169958973,39.56924169958973,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,ONEW,0.0,2023-11-13 14:31:22,2023-11-13 14:30:00,2023-11-13 15:00:00,23.9357,0.0,0.0,0.0,0.0,9791.385059921324,0.0,153.64308714934864,153.64308714934864,-6.4189928495656545,6.4189928495656545,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,MRNS,0.0,2023-11-13 14:31:22,2023-11-13 14:30:00,2023-11-13 15:00:00,5.944192,3.552713678800501e-15,0.0,0.0,0.0,9791.385059921324,0.0,159.17139799661263,159.17139799661263,-26.77763403278572,26.777634032785723,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,EUSA,0.0,2023-11-13 14:31:22,2023-11-13 14:30:00,2023-11-13 15:00:00,74.36332,0.0,0.0,0.0,0.0,9791.385059921324,0.0,167.90986712043716,167.90986712043716,-2.2579662543366426,2.2579662543366426,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,FPI,0.0,2023-11-13 14:31:22,2023-11-13 14:30:00,2023-11-13 15:00:00,11.054754,0.0,0.0,0.0,0.0,9791.385059921324,0.0,196.67752695023628,196.67752695023628,-17.791216968757176,17.791216968757176,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,ZI,0.0,2023-11-13 14:31:22,2023-11-13 14:30:00,2023-11-13 15:00:00,12.586507,0.0,0.0,0.0,0.0,9791.385059921324,0.0,124.27947801071318,124.27947801071318,-9.874024462125448,9.874024462125448,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,CSGS,0.00949999999715,2023-11-13 22:37:55,2023-11-13 14:30:00,2023-11-14 14:00:00,50.0,1.852680203311272,0.0,0.0,0.0,9750.948441405662,92.6340101655636,0.0,-92.6340101655636,1.852680203311272,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,KYN,0.00984939999704518,2023-11-13 22:37:55,2023-11-13 14:30:00,2023-11-14 14:00:00,8.15,11.78417074232744,3.834239202772561,3.834239202772561,0.0,9750.948441405662,96.04099154996864,0.0,-96.04099154996864,11.78417074232744,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,PEO,0.009880629658292648,2023-11-16 16:31:11,2023-11-16 14:30:00,2023-11-16 17:00:00,21.336915,4.539318292510995,-3.607477954787751,-3.607477954787751,0.0,9802.517847024395,96.85504856525223,0.0,-96.85504856525223,4.539318292510995,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,AHCO,0.009679931708586536,2023-11-16 16:31:11,2023-11-16 14:30:00,2023-11-16 17:00:00,8.075072,11.75069440017338,0.0,0.0,0.0,9802.517847024395,94.88770333139686,0.0,-94.88770333139686,11.75069440017338,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,URGN,0.009575988143589492,2023-11-16 16:31:11,2023-11-16 14:30:00,2023-11-16 17:00:00,11.756922,7.984130087826559,34.02819476758495,34.02819476758495,0.0,9802.517847024395,93.86879468043,0.0,-93.86879468043,7.984130087826559,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,HPS,0.009918073305625878,2023-11-16 16:31:11,2023-11-16 14:30:00,2023-11-16 17:00:00,12.871239,7.5534368203786695,2.560380925566941,2.560380925566941,0.0,9802.517847024395,97.22209058649392,0.0,-97.22209058649392,7.5534368203786695,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,SLB,0.009199754365200227,2023-11-16 16:31:11,2023-11-16 14:30:00,2023-11-16 17:00:00,51.713157,1.7438648418450997,-6.8469871006168335,-6.8469871006168335,0.0,9802.517847024395,90.18075635311581,0.0,-90.18075635311581,1.7438648418450997,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,RYAN,0.009549228337082228,2023-11-16 16:31:11,2023-11-16 14:30:00,2023-11-16 17:00:00,45.175028,2.0720846304635305,-5.12846747876688,-5.12846747876688,0.0,9802.517847024395,93.60648119955964,0.0,-93.60648119955964,2.0720846304635305,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,GLDD,0.009939840046693632,2023-11-16 16:31:11,2023-11-16 14:30:00,2023-11-16 17:00:00,6.406066,15.209874430622808,9.703595689248735,9.703595689248735,0.0,9802.517847024395,97.43545945428212,0.0,-97.43545945428212,15.209874430622808,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,ABR,0.009265755044217906,2023-11-16 16:31:11,2023-11-16 14:30:00,2023-11-16 17:00:00,12.32082,7.371889954329529,11.617693114075855,11.617693114075855,0.0,9802.517847024395,90.82772918710234,0.0,-90.82772918710234,7.371889954329529,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,PWV,0.009818522898928227,2023-11-16 16:31:11,2023-11-16 14:30:00,2023-11-16 17:00:00,47.056749,2.0453228919014705,3.524074980163094,3.524074980163094,0.0,9802.517847024395,96.24624594816164,0.0,-96.24624594816164,2.0453228919014705,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,SBOW,0.008813136135404099,2023-11-16 16:31:11,2023-11-16 14:30:00,2023-11-16 17:00:00,30.952373,2.791092116121574,0.0,0.0,0.0,9802.517847024395,86.39092425555428,0.0,-86.39092425555428,2.791092116121574,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,NEOG,0.009501999496459029,2023-11-16 16:31:11,2023-11-16 14:30:00,2023-11-16 17:00:00,15.947995,5.840453276192804,4.232004124835853,4.232004124835853,0.0,9802.517847024395,93.14351964645645,-2.8329329992971e-14,-93.14351964645648,5.840453276192806,-1.7763568394002505e-15,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,ANIP,0.009795258142372884,2023-11-16 16:31:11,2023-11-16 14:30:00,2023-11-16 17:00:00,52.097536,1.8430467183096957,0.0,0.0,0.0,9802.517847024395,96.01819275682122,0.0,-96.01819275682122,1.8430467183096957,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,Z,0.0,2023-11-16 16:31:11,2023-11-16 14:30:00,2023-11-16 17:00:00,39.951689,0.0,0.0,0.0,0.0,9802.517847024395,0.0,193.2336162553417,193.2336162553417,-4.836682030022352,4.836682030022352,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,NVT,0.009650376209594786,2023-11-16 16:31:11,2023-11-16 14:30:00,2023-11-16 17:00:00,52.725783,1.794150406928097,10.421485906328881,10.421485906328881,0.0,9802.517847024395,94.59798502505254,0.0,-94.59798502505254,1.794150406928097,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,FRSX,0.00987553732225533,2023-11-16 16:31:11,2023-11-16 14:30:00,2023-11-16 17:00:00,1.5215,63.624798455710405,10.678595298411068,10.678595298411068,0.0,9802.517847024395,96.80513085036338,0.0,-96.80513085036338,63.624798455710405,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,PAVE,0.00999814137735653,2023-11-17 14:31:18,2023-11-17 14:30:00,2023-11-17 15:00:00,31.134306,3.146811708650004,8.030103347990664,8.030103347990664,0.0,9799.201167867059,97.97379866149207,0.0,-97.97379866149207,3.146811708650004,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,FXN,0.009401254611943551,2023-11-17 15:20:09,2023-11-17 14:30:00,2023-11-17 16:00:00,16.877913,5.4583043041383625,0.0,0.0,0.0,9799.201167867059,92.12478517277282,0.0,-92.12478517277282,5.4583043041383625,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,PRTS,0.008821269940197347,2023-11-17 15:20:09,2023-11-17 14:30:00,2023-11-17 16:00:00,3.11138,27.78233410899743,0.0,0.0,0.0,9799.201167867059,86.44139870005242,0.0,-86.44139870005242,27.78233410899743,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,LYTS,0.00968185328275921,2023-11-17 15:20:09,2023-11-17 14:30:00,2023-11-17 16:00:00,12.919138,7.343711940806854,12.119320472201613,12.119320472201613,0.0,9799.201167867059,94.87442799553158,0.0,-94.87442799553158,7.343711940806854,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,KEX,0.009240569903014922,2023-11-17 15:20:09,2023-11-17 14:30:00,2023-11-17 16:00:00,77.46166,1.1689680208942208,0.0,0.0,0.0,9799.201167867059,90.55020338538102,0.0,-90.55020338538102,1.1689680208942208,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,XOP,0.009662966863740493,2023-11-17 15:20:09,2023-11-17 14:30:00,2023-11-17 16:00:00,139.008354,0.6811774505021945,0.0,0.0,0.0,9799.201167867059,94.68935617622653,0.0,-94.68935617622653,0.6811774505021945,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,PEO,0.0,2023-11-17 15:20:09,2023-11-17 14:30:00,2023-11-17 16:00:00,20.542197,0.0,-0.0,0.0,-0.0,9799.201167867059,0.0,93.24757061046448,93.24757061046448,-4.539318292510995,4.539318292510995,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,TDW,0.008044228276588603,2023-11-17 15:20:09,2023-11-17 14:30:00,2023-11-17 16:00:00,57.472644,1.3715570684817677,25.712465152033946,25.712465152033946,0.0,9799.201167867059,78.82701112253626,0.0,-78.82701112253626,1.3715570684817677,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,PXI,0.008872733914861914,2023-11-17 15:20:09,2023-11-17 14:30:00,2023-11-17 16:00:00,42.780431,2.0323709347549244,0.0,0.0,0.0,9799.201167867059,86.94570454068854,0.0,-86.94570454068854,2.0323709347549244,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,KALU,0.009434848870310882,2023-11-21 04:06:54,2023-11-21 14:30:00,2023-11-21 15:00:00,60.015327,1.5455769540150088,0.0,0.0,0.0,9831.456504911488,92.75830629887471,0.0,-92.75830629887471,1.5455769540150088,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,EXP,0.008799167563445965,2023-11-21 04:06:54,2023-11-21 14:30:00,2023-11-21 15:00:00,178.386643,0.4849501718547784,0.0,0.0,0.0,9831.456504911488,86.508633179447,0.0,-86.508633179447,0.4849501718547784,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,EB,0.009271758913655672,2023-11-21 04:06:54,2023-11-21 14:30:00,2023-11-21 15:00:00,6.975851,13.06720778348493,0.0,0.0,0.0,9831.456504911488,91.15489448363113,0.0,-91.15489448363113,13.06720778348493,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,NIO,0.009958174879418842,2023-11-21 04:06:54,2023-11-21 14:30:00,2023-11-21 15:00:00,7.624579,12.840494300774973,0.0,0.0,0.0,9831.456504911488,97.90336319530854,0.0,-97.90336319530854,12.840494300774973,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,CPG,0.009939598803523025,2023-11-21 04:06:54,2023-11-21 14:30:00,2023-11-21 15:00:00,7.044052,13.872801238989561,0.0,0.0,0.0,9831.456504911488,97.72073331310689,0.0,-97.72073331310689,13.872801238989561,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,FRSX,0.0,2023-11-21 04:06:54,2023-11-21 14:30:00,2023-11-21 15:00:00,1.689337,0.0,0.0,0.0,0.0,9831.456504911488,0.0,107.48372614877445,107.48372614877445,-63.624798455710405,63.624798455710405,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,CPG,0.009939598803523025,2023-11-21 04:07:28,2023-11-21 14:30:00,2023-11-21 15:00:00,7.044052,13.872801238989561,0.0,0.0,0.0,9831.456504911488,97.72073331310689,97.72073331310689,0.0,-0.0,13.872801238989561,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,EB,0.009271758913655672,2023-11-21 04:07:28,2023-11-21 14:30:00,2023-11-21 15:00:00,6.975851,13.06720778348493,10.594304046499328,10.594304046499328,0.0,9831.456504911488,91.15489448363113,91.15489448363113,0.0,-0.0,13.06720778348493,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,NIO,0.009958174879418842,2023-11-21 04:07:28,2023-11-21 14:30:00,2023-11-21 15:00:00,7.624579,12.840494300774973,10.026769625140458,10.026769625140458,0.0,9831.456504911488,97.90336319530854,97.90336319530854,0.0,-0.0,12.840494300774973,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,FRSX,0.0,2023-11-21 04:07:28,2023-11-21 14:30:00,2023-11-21 15:00:00,1.689337,0.0,0.0,0.0,0.0,9831.456504911488,0.0,0.0,0.0,-0.0,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,KALU,0.009434848870310882,2023-11-21 04:07:28,2023-11-21 14:30:00,2023-11-21 15:00:00,60.015327,1.5455769540150088,12.798310707724493,12.798310707724493,0.0,9831.456504911488,92.75830629887471,92.75830629887471,0.0,-0.0,1.5455769540150088,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,EXP,0.008799167563445965,2023-11-21 04:07:28,2023-11-21 14:30:00,2023-11-21 15:00:00,178.386643,0.4849501718547784,12.159328786126219,12.159328786126219,0.0,9831.456504911488,86.508633179447,86.508633179447,0.0,-0.0,0.4849501718547784,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,OC,0.009124031553895727,2023-11-21 14:31:22,2023-11-21 14:30:00,2023-11-21 15:00:00,130.196435,0.6889783070601421,9.357604842592929,9.357604842592929,0.0,9831.456504911488,89.70251937156583,0.0,-89.70251937156583,0.6889783070601421,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,APA,0.008093330941278575,2023-11-21 14:31:22,2023-11-21 14:30:00,2023-11-21 15:00:00,36.456821,2.1825608746586727,-12.119729981127358,-12.119729981127358,0.0,9831.456504911488,79.56923112903466,0.0,-79.56923112903466,2.1825608746586727,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,IPI,0.009779750037208948,2023-11-21 14:31:22,2023-11-21 14:30:00,2023-11-21 15:00:00,19.38154,4.960864158355129,12.355195894900671,12.355195894900671,0.0,9831.456504911488,96.14918711972628,0.0,-96.14918711972628,4.960864158355129,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,ETD,0.009637098990559674,2023-11-21 14:46:15,2023-11-21 14:30:00,2023-11-21 15:00:00,27.375088,3.461056255205968,10.400169473943468,10.400169473943468,0.0,9831.456504911488,94.74671955921384,0.0,-94.74671955921384,3.461056255205968,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,BRY,0.00973776974752927,2023-11-21 14:46:15,2023-11-21 14:30:00,2023-11-21 15:00:00,7.002884,13.671004650038032,0.0,0.0,0.0,9831.456504911488,95.73645972767693,0.0,-95.73645972767693,13.671004650038032,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,MTCH,0.008999854455942494,2023-11-22 14:46:25,2023-11-22 14:30:00,2023-11-22 15:00:00,32.186717,2.7444684705681213,7.775855861696662,7.775855861696662,0.0,9815.206502508732,88.33542997759895,0.0,-88.33542997759895,2.7444684705681213,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,NEOG,0.0,2023-11-22 14:46:25,2023-11-22 14:30:00,2023-11-22 15:00:00,16.672597,0.0,0.0,0.0,0.0,9815.206502508732,0.0,97.37552377129231,97.37552377129231,-5.840453276192804,5.840453276192804,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,LIVN,0.009697481741873626,2023-11-24 21:44:08,2023-11-24 14:30:00,2023-11-27 14:00:00,44.12,2.166191867486637,11.08884231306561,11.08884231306561,0.0,9855.381813283531,95.57238519351043,0.0,-95.57238519351043,2.166191867486637,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,PSTV,0.00959446995459582,2023-11-24 21:44:08,2023-11-24 14:30:00,2023-11-27 14:00:00,1.6087,58.77861919476529,24.79705363693401,24.79705363693401,0.0,9855.381813283531,94.55716469861892,0.0,-94.55716469861892,58.77861919476529,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,EYPT,0.009669832260210882,2023-11-24 21:44:08,2023-11-24 14:30:00,2023-11-27 14:00:00,6.14,15.52115455941119,202.73877984355752,202.73877984355752,0.0,9855.381813283531,95.29988899478471,0.0,-95.29988899478471,15.52115455941119,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,CELH,0.008686928123268465,2023-11-24 21:44:08,2023-11-24 14:30:00,2023-11-27 14:00:00,53.474079,1.6010185690035215,0.0,0.0,0.0,9855.381813283531,85.61299343936126,0.0,-85.61299343936126,1.6010185690035215,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,PEO,0.009654432475135519,2023-12-10 06:32:01,2023-12-11 14:30:00,2023-12-11 15:00:00,20.092196,4.863215788103979,0.0,0.0,0.0,10121.017994225293,97.71268480487961,0.0,-97.71268480487961,4.863215788103979,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,PWV,0.0,2023-12-10 06:32:01,2023-12-11 14:30:00,2023-12-11 15:00:00,48.779741,0.0,0.0,0.0,0.0,10121.017994225293,0.0,99.77032092832474,99.77032092832474,-2.0453228919014705,2.0453228919014705,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,OC,0.0,2023-12-10 06:32:01,2023-12-11 14:30:00,2023-12-11 15:00:00,143.778292,0.0,0.0,0.0,0.0,10121.017994225293,0.0,99.06012421415876,99.06012421415876,-0.6889783070601421,0.6889783070601421,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,KYN,0.0,2023-12-10 06:32:01,2023-12-11 14:30:00,2023-12-11 15:00:00,8.475372,0.0,0.0,0.0,0.0,10121.017994225293,0.0,99.8752307527412,99.8752307527412,-11.78417074232744,11.78417074232744,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,FLT,0.0,2023-12-10 06:32:01,2023-12-11 14:30:00,2023-12-11 15:00:00,258.978111,0.0,0.0,0.0,0.0,10121.017994225293,0.0,103.30322705555807,103.30322705555807,-0.398887869931054,0.398887869931054,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,AZPN,0.0,2023-12-10 06:32:01,2023-12-11 14:30:00,2023-12-11 15:00:00,197.896371,0.0,0.0,0.0,0.0,10121.017994225293,0.0,99.43520011144788,99.43520011144788,-0.5024609577678809,0.5024609577678809,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,WHD,0.00904529304727032,2023-12-10 06:32:01,2023-12-11 14:30:00,2023-12-11 15:00:00,41.647596,2.1981478521464686,0.0,0.0,0.0,10121.017994225293,91.54757369446385,1.849524799979463e-14,-91.54757369446384,2.198147852146468,4.440892098500626e-16,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,EMR,0.00936416354247374,2023-12-10 06:32:01,2023-12-11 14:30:00,2023-12-11 15:00:00,89.89184,1.0543211454370627,4.304554960240659,4.304554960240659,0.0,10121.017994225293,94.77486771424518,0.0,-94.77486771424518,1.0543211454370627,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,LABD,0.008524664589911071,2023-12-10 06:32:01,2023-12-11 14:30:00,2023-12-11 15:00:00,15.041615,5.735972082068655,-36.337314308239954,-36.337314308239954,0.0,10121.017994225293,86.27828370922512,0.0,-86.27828370922512,5.735972082068655,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,CPE,0.009020266544767994,2023-12-10 06:32:01,2023-12-11 14:30:00,2023-12-11 15:00:00,29.982428,3.044926181839085,0.0,0.0,0.0,10121.017994225293,91.29428001230526,0.0,-91.29428001230526,3.044926181839085,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,FTI,0.009498089189110147,2023-12-10 06:32:01,2023-12-11 14:30:00,2023-12-11 15:00:00,18.922277,5.080272928767532,0.0,0.0,0.0,10121.017994225293,96.13033159374052,0.0,-96.13033159374052,5.080272928767532,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,GLDD,0.0,2023-12-10 06:32:01,2023-12-11 14:30:00,2023-12-11 15:00:00,7.044046,0.0,0.0,0.0,0.0,10121.017994225293,0.0,107.13905514353087,107.13905514353087,-15.209874430622808,15.209874430622808,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,ARCT,0.008010026839509889,2023-12-10 06:32:01,2023-12-11 14:30:00,2023-12-11 15:00:00,23.525605,3.446016617932127,28.62770379508894,28.62770379508894,0.0,10121.017994225293,81.06962577690713,0.0,-81.06962577690713,3.446016617932127,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,NOG,0.008701202640115119,2023-12-10 06:32:01,2023-12-11 14:30:00,2023-12-11 15:00:00,36.667097,2.401745316571032,-7.715974296517866,-7.715974296517866,0.0,10121.017994225293,88.06502849200574,0.0,-88.06502849200574,2.401745316571032,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,HP,0.007886730248031232,2023-12-10 06:32:01,2023-12-11 14:30:00,2023-12-11 15:00:00,36.052672,2.2140311474257723,0.0,0.0,0.0,10121.017994225293,79.82173875592501,0.0,-79.82173875592501,2.2140311474257723,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,MHH,0.009577710146837242,2023-12-10 06:32:01,2023-12-11 14:30:00,2023-12-11 15:00:00,7.973333,12.157547758210262,0.0,0.0,0.0,10121.017994225293,96.9361767396139,0.0,-96.9361767396139,12.157547758210262,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,HPS,0.0,2023-12-10 06:32:01,2023-12-11 14:30:00,2023-12-11 15:00:00,13.210208,0.0,0.0,0.0,0.0,10121.017994225293,0.0,99.78247151206087,99.78247151206087,-7.5534368203786695,7.5534368203786695,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,ABR,0.0,2023-12-10 06:32:01,2023-12-11 14:30:00,2023-12-11 15:00:00,13.896765,0.0,0.0,0.0,0.0,10121.017994225293,0.0,102.4454223011782,102.4454223011782,-7.371889954329529,7.371889954329529,0
